dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,Loudoun United FC,Loudoun_United_FC,USL Championship,Goalkeeper,USA,1o5qnb5ktq4u6t11lj3fqntg,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/1o5qnb5ktq4u6t11lj3fqntg
14,,Loudoun United FC,Loudoun_United_FC,USL Championship,Midfielder,Chile,21yxomlpwzh54k7tivw3j457u,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/21yxomlpwzh54k7tivw3j457u
17,,Loudoun United FC,Loudoun_United_FC,USL Championship,Attacker,Iceland,2ctkm3ssl539vgyslmxbidjl6,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/2ctkm3ssl539vgyslmxbidjl6
,,Loudoun United FC,Loudoun_United_FC,USL Championship,,Argentina,2pgnxsms6g1n8rr3nn9z9smj8,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/2pgnxsms6g1n8rr3nn9z9smj8
41,,Loudoun United FC,Loudoun_United_FC,USL Championship,Goalkeeper,USA,3gzatxlefe9axcrqyllbtrzmc,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/3gzatxlefe9axcrqyllbtrzmc
2,,Loudoun United FC,Loudoun_United_FC,USL Championship,Defender,USA,3s4h75bf1gezsbwcn51lpjs6i,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/3s4h75bf1gezsbwcn51lpjs6i
9,,Loudoun United FC,Loudoun_United_FC,USL Championship,Attacker,Guatemala,49ki6wsieoy8t4baq73o0zhbe,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/49ki6wsieoy8t4baq73o0zhbe
16,,Loudoun United FC,Loudoun_United_FC,USL Championship,Midfielder,USA,4iepghv4p490fxo5s429qeicq,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/4iepghv4p490fxo5s429qeicq
25,,Loudoun United FC,Loudoun_United_FC,USL Championship,Attacker,Ghana,5fhb206czgy2ul5j0tsqeo7ah,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/5fhb206czgy2ul5j0tsqeo7ah
12,,Loudoun United FC,Loudoun_United_FC,USL Championship,Defender,USA,5jo2bkbs00nbvcoik2i3nvuuh,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/5jo2bkbs00nbvcoik2i3nvuuh
89,,Loudoun United FC,Loudoun_United_FC,USL Championship,Goalkeeper,USA,5lqw7w3e81w2nte5nwt2w0s2c,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/5lqw7w3e81w2nte5nwt2w0s2c
