dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Los Angeles Galaxy,MLS,Attacker,Colombia,1k3vd2f0e8r92fqkg5981y66t,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1k3vd2f0e8r92fqkg5981y66t
73,,Los Angeles Galaxy,MLS,Attacker,Cameroon,1kl9112b8rcbr3k1s5hs353x0,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1kl9112b8rcbr3k1s5hs353x0
93,,Los Angeles Galaxy,MLS,Defender,Mexico,2dbik29e0m9bil2ofn2yhrget,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2dbik29e0m9bil2ofn2yhrget
12,,Los Angeles Galaxy,MLS,Goalkeeper,USA,2mmciwk6gllcf11plcch710yc,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2mmciwk6gllcf11plcch710yc
5,,Los Angeles Galaxy,MLS,Midfielder,Uruguay,2obg72y50zdf473u28eie0yj9,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2obg72y50zdf473u28eie0yj9
45,,Los Angeles Galaxy,MLS,Midfielder,Mexico,37zynr7fwzqg4c9w5ydefywyy,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/37zynr7fwzqg4c9w5ydefywyy
3,,Los Angeles Galaxy,MLS,Defender,Argentina,3hha4o7giozmt7zpcnc83icfe,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3hha4o7giozmt7zpcnc83icfe
1,,Los Angeles Galaxy,MLS,Goalkeeper,England,3i4sy9l1lwawjm73tv9o4ugut,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3i4sy9l1lwawjm73tv9o4ugut
77,,Los Angeles Galaxy,MLS,Defender,USA,43p1gt8nq7p1xf3y3xqmznqh,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/43p1gt8nq7p1xf3y3xqmznqh
15,,Los Angeles Galaxy,MLS,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45vy8s9kzx0k094lg2cicj1zp
,,Los Angeles Galaxy,MLS,,USA,4bj1nesnaio5e7gsyf9yrcdzp,6qr5y32dthc4dqycckwmfj1si,287tckirbfj9nb8ar2k9r60vn,7a5umgwn0v0mbrtadxnnp9b84,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bj1nesnaio5e7gsyf9yrcdzp
