dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Midfielder,Mexico,14vaaznanx198j577pjs74dlh,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/14vaaznanx198j577pjs74dlh
11,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Attacker,Germany,171n5yo4i7l912waw7n3z692i,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/171n5yo4i7l912waw7n3z692i
26,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Goalkeeper,USA,1tbijfvo2jqmoc2iokh43we3u,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/1tbijfvo2jqmoc2iokh43we3u
20,Guilherme,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Attacker,Brazil,271h6r6dq3o8zklj4ccrhz1t5,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/271h6r6dq3o8zklj4ccrhz1t5
3,Antônio Carlos,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Defender,Brazil,2h6kgjpj0jaipdcpq095yrqhh,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/2h6kgjpj0jaipdcpq095yrqhh
6,Artur,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Midfielder,Brazil,35fvjkn05x6cr2kx3yiif1jop,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/35fvjkn05x6cr2kx3yiif1jop
19,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Midfielder,Poland,399pgumsrvtb9kcx58vw5cmlm,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/399pgumsrvtb9kcx58vw5cmlm
7,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Attacker,Colombia,39vckcm04e4nn9x9tz3b2ygic,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/39vckcm04e4nn9x9tz3b2ygic
31,,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Goalkeeper,England,3i4sy9l1lwawjm73tv9o4ugut,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/3i4sy9l1lwawjm73tv9o4ugut
5,Lucas Halter,Houston Dynamo FC,Houston_Dynamo_FC,MLS,Defender,Brazil,4nxwulhcslrexfhyo83lj8kix,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4nxwulhcslrexfhyo83lj8kix
