dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,CF América,Campeones Cup,Midfielder,Mexico,54kcu71vtiz8xlkke60k394a1,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/54kcu71vtiz8xlkke60k394a1
,,CF América,Campeones Cup,Defender,Spain,54ojuo12zxzasi4a6vpmhxfbp,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/54ojuo12zxzasi4a6vpmhxfbp
30,,CF América,Campeones Cup,Goalkeeper,Mexico,5jj07az7i7svdgh5egd1s5dqt,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5jj07az7i7svdgh5egd1s5dqt
32,,CF América,Campeones Cup,Defender,Mexico,5u0lgize7ek0uadc9li0zisyc,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5u0lgize7ek0uadc9li0zisyc
5,Kevin Álvarez,CF América,Campeones Cup,Defender,Mexico,5v79f3j9k15flsot7c4470iy,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5v79f3j9k15flsot7c4470iy
21,,CF América,Campeones Cup,Attacker,Mexico,5ysw10inm8syf7r9xvbpk9n11,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5ysw10inm8syf7r9xvbpk9n11
20,Richard Sánchez,CF América,Campeones Cup,Midfielder,Paraguay,6yo3mz13torp582on4m1qfwmh,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/6yo3mz13torp582on4m1qfwmh
8,,CF América,Campeones Cup,Midfielder,Spain,733ho2s9aqwwxzbqfiia3b7bp,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/733ho2s9aqwwxzbqfiia3b7bp
29,,CF América,Campeones Cup,Defender,Mexico,76a0p6bdffuxw4ogr6a1r86lm,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/76a0p6bdffuxw4ogr6a1r86lm
210,,CF América,Campeones Cup,Midfielder,Mexico,7pg9lq56ajyr368bpwsajwyne,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/7pg9lq56ajyr368bpwsajwyne
13,,CF América,Campeones Cup,Midfielder,Mexico,87gmnnxvwtr265s3efeziwrft,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/87gmnnxvwtr265s3efeziwrft
197,,CF América,Campeones Cup,Midfielder,Mexico,9vy0gclovljnladztpsu1usr8,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/9vy0gclovljnladztpsu1usr8
27,,CF América,Campeones Cup,Attacker,Uruguay,9xaps7t7xtt5x3grjpbgxtfit,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/9xaps7t7xtt5x3grjpbgxtfit
3,,CF América,Campeones Cup,Defender,Mexico,a1ootdgvyfcn6u2tdmnts68ve,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/a1ootdgvyfcn6u2tdmnts68ve
1,,CF América,Campeones Cup,Goalkeeper,Mexico,a1qs3b34p5u2s6mmlhdkgdp7t,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/a1qs3b34p5u2s6mmlhdkgdp7t
31,,CF América,Campeones Cup,Defender,Chile,a90ij1awgqzkdenmj391fiz11,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/a90ij1awgqzkdenmj391fiz11
223,,CF América,Campeones Cup,Defender,Mexico,b4m0mxdb872egv094ogshtp90,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/b4m0mxdb872egv094ogshtp90
,,CF América,Campeones Cup,,Mexico,b4uwop8t15cs93nonliy7aaxh,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/b4uwop8t15cs93nonliy7aaxh
14,,CF América,Campeones Cup,Defender,Mexico,c2sm93wtigxc9gl3ayobtucph,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/c2sm93wtigxc9gl3ayobtucph
10,,CF América,Campeones Cup,Midfielder,Chile,c94pw47zvf1kyaj4h7oreon2t,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/c94pw47zvf1kyaj4h7oreon2t
4,,CF América,Campeones Cup,Defender,Uruguay,claujooxyw4dzynzmy752r3l5,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/claujooxyw4dzynzmy752r3l5
26,,CF América,Campeones Cup,Defender,Colombia,csvbc0k1f54418nn8pjhg8ull,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/csvbc0k1f54418nn8pjhg8ull
12,,CF América,Campeones Cup,Goalkeeper,Mexico,d6d7zbt72rhk98u61zzzskoh5,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/d6d7zbt72rhk98u61zzzskoh5
18,,CF América,Campeones Cup,Defender,Mexico,dl40zb7nm9ayqf10noredupd5,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/dl40zb7nm9ayqf10noredupd5
24,,CF América,Campeones Cup,Attacker,Suriname,dy8wa8cciiae72q2ynm80rlcl,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/dy8wa8cciiae72q2ynm80rlcl
7,,CF América,Campeones Cup,Midfielder,Uruguay,euha4w0awkqy0zo5rktvje57t,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/euha4w0awkqy0zo5rktvje57t
17,,CF América,Campeones Cup,Attacker,USA,i5f7g3p3e0i6zwc2bc9eglw5,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/i5f7g3p3e0i6zwc2bc9eglw5
6,,CF América,Campeones Cup,Midfielder,Mexico,zr2h4w74ju6ilhilvdmmitp1,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/zr2h4w74ju6ilhilvdmmitp1
