dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Attacker,Guadeloupe,19addig7dyotjybbwgbjkft2h,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/19addig7dyotjybbwgbjkft2h
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Attacker,Guadeloupe,1lko4b4svzrwj6svtz8ukja50,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/1lko4b4svzrwj6svtz8ukja50
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Goalkeeper,Guadeloupe,2cdnr88uw89j4atpqlon05wq1,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2cdnr88uw89j4atpqlon05wq1
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Defender,Guadeloupe,2hujd2bwvb0wtxdna6c0xb2z9,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2hujd2bwvb0wtxdna6c0xb2z9
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Defender,Guadeloupe,2nu2i0nrxzmo2bglr4cs722y2,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2nu2i0nrxzmo2bglr4cs722y2
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Attacker,Guadeloupe,2yak2jzwgfj5w03dl5bwcrspg,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2yak2jzwgfj5w03dl5bwcrspg
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Attacker,Guadeloupe,3j9wxttkv6q80ngkpfwg19r3e,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3j9wxttkv6q80ngkpfwg19r3e
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Midfielder,Guadeloupe,3wpp9le80mbo66c1vnsl5853p,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3wpp9le80mbo66c1vnsl5853p
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Defender,Guadeloupe,3x96u0hqo5gwxhwsafk2ohl1x,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3x96u0hqo5gwxhwsafk2ohl1x
,,Guadeloupe,Guadeloupe,Concacaf Nations League,Midfielder,Guadeloupe,3zp4iw13pxrp4cjuzd5qn5wwl,42pfckeuruxqitnr7kxd9436x,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3zp4iw13pxrp4cjuzd5qn5wwl
