equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Los Angeles FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/los-angeles-fc-2/6gaq85erpkvbyxvivd96wuw44,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6gaq85erpkvbyxvivd96wuw44,6gaq85erpkvbyxvivd96wuw44,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6gaq85erpkvbyxvivd96wuw44&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W376f9a62c18af2d94618354f485e21699f287d293,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=6gaq85erpkvbyxvivd96wuw44&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e86889c52be55bb09a00978f65b268d1e37d30fe,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=6gaq85erpkvbyxvivd96wuw44&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b161936f77beeda0b4fede4b5ddd878fcca1e247,Los_Angeles_FC_2
Minnesota United FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/minnesota-united-fc-ii/1pc6sx2h4rp113ldkbp5d2xas,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1pc6sx2h4rp113ldkbp5d2xas,1pc6sx2h4rp113ldkbp5d2xas,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1pc6sx2h4rp113ldkbp5d2xas&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ed38e49cda4ebb409e4937ddfd12697de92f88ed,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=1pc6sx2h4rp113ldkbp5d2xas&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3404765cba99dc8b5dab943bcbdc22883b5ebd2e0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=1pc6sx2h4rp113ldkbp5d2xas&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da6c8967cbd084528b21d5628e2f05eaac4c3eaf,Minnesota_United_FC_II
New England Revolution II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/new-england-revolution-ii/csntc7hucmo21gknxc5y0kc4q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=csntc7hucmo21gknxc5y0kc4q,csntc7hucmo21gknxc5y0kc4q,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=csntc7hucmo21gknxc5y0kc4q&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cb9ca9881f29ca82a2ab857060115ee6e0341aae,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=csntc7hucmo21gknxc5y0kc4q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3064f80bebc7e5f567111f9a98adc8b06099ca8b5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=csntc7hucmo21gknxc5y0kc4q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a4a3daa2d505f93bbff8318db24aed52c28fde8,New_England_Revolution_II
New York City FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/new-york-city-fc-ii/6ddsx316t3j0z6nolrky9k4r8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ddsx316t3j0z6nolrky9k4r8,6ddsx316t3j0z6nolrky9k4r8,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ddsx316t3j0z6nolrky9k4r8&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33282045f558adbf995c23dc7624c360cf79a58fe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=6ddsx316t3j0z6nolrky9k4r8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bb12a8d1a94aec4ae084fc09be95a65cc059ac22,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=6ddsx316t3j0z6nolrky9k4r8&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ee778581a1926bc33dc6fbd747261bbfa1e5e824,New_York_City_FC_II
New York Red Bulls II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/new-york-red-bulls-ii/4g68p0t2f5jzhzfr67i2rj1ex,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4g68p0t2f5jzhzfr67i2rj1ex,4g68p0t2f5jzhzfr67i2rj1ex,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4g68p0t2f5jzhzfr67i2rj1ex&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W305de9980aa6dbfdaa24ca97d7121f61974ba63d1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=4g68p0t2f5jzhzfr67i2rj1ex&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37882cdba9d9834c43c9faf51b53d4d495bf030dd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=4g68p0t2f5jzhzfr67i2rj1ex&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e1d89b0f6447bc7e3f1d62f306aa57a69a534e9,New_York_Red_Bulls_II
North Texas SC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/north-texas-sc/99l7fsj6ykgbyqcb9zqqu9dgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=99l7fsj6ykgbyqcb9zqqu9dgq,99l7fsj6ykgbyqcb9zqqu9dgq,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3958f334af3fd6f2f0fffa2cf1129fe587d8fe8e0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b3e4dedaf81519c28780eec76cfd23128da6ff7b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38ab6e5b718d32baec01574b1b3d74820090863a3,North_Texas_SC
Orlando City B,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/orlando-city-b/479lsfr4cwlzewpbuda3y2xv4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=479lsfr4cwlzewpbuda3y2xv4,479lsfr4cwlzewpbuda3y2xv4,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=479lsfr4cwlzewpbuda3y2xv4&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3516c9ff74fd2a1047cf5a201ebb3f4312687d346,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=479lsfr4cwlzewpbuda3y2xv4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35cdcb753d803ea608d8a3881125b93e02f2e7138,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=479lsfr4cwlzewpbuda3y2xv4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef286c4b2fc224b26462630bc49824effe79d4bc,Orlando_City_B
Philadelphia Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/philadelphia-union-ii/1zgjjyruyufrkh4xjvryqsb1i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zgjjyruyufrkh4xjvryqsb1i,1zgjjyruyufrkh4xjvryqsb1i,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zgjjyruyufrkh4xjvryqsb1i&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36dd916dee7b6ee80bd3e7b8da8cc6f7cd381a1f1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=1zgjjyruyufrkh4xjvryqsb1i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d60282a2ef680ce2156374fbc5e460b5d959872,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=1zgjjyruyufrkh4xjvryqsb1i&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33aa135e9580b7aa34cdf37d52375f61e3535a40c,Philadelphia_Union_II
Portland Timbers 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/portland-timbers-2/5ou8b446l1sl8frblkz3xi17g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ou8b446l1sl8frblkz3xi17g,5ou8b446l1sl8frblkz3xi17g,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ou8b446l1sl8frblkz3xi17g&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ae6924c30af3ef09955e70eb0868396a2d936422,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=5ou8b446l1sl8frblkz3xi17g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1a7d1003393626c271f6bb26fa934a174fc5d28,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=5ou8b446l1sl8frblkz3xi17g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W330828f704157e978b96c0796ea1df8c7f62db835,Portland_Timbers_2
Real Monarchs SLC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/real-monarchs-slc/cbip96wzs3jc2xadoluhhxotl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cbip96wzs3jc2xadoluhhxotl,cbip96wzs3jc2xadoluhhxotl,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cbip96wzs3jc2xadoluhhxotl&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38c6bc3321fd1cc6a135a8896873a9c98aa00d1e6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=cbip96wzs3jc2xadoluhhxotl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f36a77de3387165fa1db6b54bd40006ced471875,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=cbip96wzs3jc2xadoluhhxotl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a11a19489446e11dfd6f80f55dad1176fc6bcdb1,Real_Monarchs_SLC
Rochester New York FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/rochester-new-york-fc/4xy3qntamtgfj912145kbnyba,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4xy3qntamtgfj912145kbnyba,4xy3qntamtgfj912145kbnyba,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4xy3qntamtgfj912145kbnyba&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36845c263736c2a05465068e0b4d8851d1b0db033,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=4xy3qntamtgfj912145kbnyba&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da4eeaefa0a864e1ed01ef248ead82cc52cfa8d5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=4xy3qntamtgfj912145kbnyba&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3db39ea9777101a4c77a5b53928e93061fb56ecf6,Rochester_New_York_FC
Sporting Kansas City II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/sporting-kansas-city-ii/7fbej4xwoq4imaf5l39304m37,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fbej4xwoq4imaf5l39304m37,7fbej4xwoq4imaf5l39304m37,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fbej4xwoq4imaf5l39304m37&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W355ec4d0a123d9b7280d5792dc365aa9584613ffa,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=7fbej4xwoq4imaf5l39304m37&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3343843ba59605c430a63857fb70242fd4d0844bb,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=7fbej4xwoq4imaf5l39304m37&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c8289ec60888da61e257e97e4a864b7477fa7760,Sporting_Kansas_City_II
St Louis CITY2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/st-louis-city2/dqx48fglv1l96cyrmjdod0xec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dqx48fglv1l96cyrmjdod0xec,dqx48fglv1l96cyrmjdod0xec,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dqx48fglv1l96cyrmjdod0xec&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36a14aef088f7fe5fbb5a1b6bb247db7e58d7a860,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=dqx48fglv1l96cyrmjdod0xec&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e2e7c16776a8a1323211debec93160f33a6ae977,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=dqx48fglv1l96cyrmjdod0xec&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f65e6b71e4ed32b3d2e12fe2fb6d9cf98780df3f,St_Louis_CITY2
Tacoma Defiance,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/tacoma-defiance/5icuo8utnztpsd9l03gdd68dl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5icuo8utnztpsd9l03gdd68dl,5icuo8utnztpsd9l03gdd68dl,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5icuo8utnztpsd9l03gdd68dl&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3254c6555ac34e302b12bc6138b3f1a79c6814b52,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=5icuo8utnztpsd9l03gdd68dl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3267f5d7dd98ae901b6cd2ee002c69960be875667,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=5icuo8utnztpsd9l03gdd68dl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d47fd0cbaf5024ad4ca62c8cc82cdb0405a65c08,Tacoma_Defiance
The Town FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/the-town-fc/ew2zirzye0sw1txr2m33nr25y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ew2zirzye0sw1txr2m33nr25y,ew2zirzye0sw1txr2m33nr25y,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ew2zirzye0sw1txr2m33nr25y&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ece82b2e5bb0a5fad1f04007110ab8d6cbbc8dd4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=ew2zirzye0sw1txr2m33nr25y&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W352d4fbb7c3500f5394724d716ad3d5ad700ad69a,,The_Town_FC
Toronto FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/toronto-fc-ii/29nx7yxy1rdqv2oobqn5pjf8p,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29nx7yxy1rdqv2oobqn5pjf8p,29nx7yxy1rdqv2oobqn5pjf8p,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29nx7yxy1rdqv2oobqn5pjf8p&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W331aacfef27077cb5c1199ee902491df7aa941734,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=29nx7yxy1rdqv2oobqn5pjf8p&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31d2b73a9805190add868a4460df52a040b011052,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=29nx7yxy1rdqv2oobqn5pjf8p&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30316f0a1b0490fc431f6cc0b7e0a1c62a02041fb,Toronto_FC_II
Vancouver Whitecaps FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/vancouver-whitecaps-fc-ii/eo64tqkioegeb09iice2hf8bt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eo64tqkioegeb09iice2hf8bt,eo64tqkioegeb09iice2hf8bt,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eo64tqkioegeb09iice2hf8bt&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d5f48dca0d4da86f1d02a2653ba9e9aa8dc27623,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=eo64tqkioegeb09iice2hf8bt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fd075eae15f8e636d843374a4053781530a910fd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=eo64tqkioegeb09iice2hf8bt&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b768d03fdbb845ff92652f9ea2802ff937da41a,Vancouver_Whitecaps_FC_II
Ventura County FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/ventura-county-fc/8ijkk62897so5r3bq0wgwx4bu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8ijkk62897so5r3bq0wgwx4bu,8ijkk62897so5r3bq0wgwx4bu,3rqu7qnqyzivc3hv9pe30uiok,mls-next-pro-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8ijkk62897so5r3bq0wgwx4bu&tmcl=3rqu7qnqyzivc3hv9pe30uiok&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33fbb31384575f3a80457b400bdc4b9a95c129fa2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=8ijkk62897so5r3bq0wgwx4bu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b4214a08e6c33c6422001343f101552abc724c11,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3rqu7qnqyzivc3hv9pe30uiok&ctst=8ijkk62897so5r3bq0wgwx4bu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d978e2ba19542c500aec8cd477718ec4be2c35c6,Ventura_County_FC
