dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,Charlotte FC,Charlotte_FC,US Open Cup,Goalkeeper,Croatia,15ara0jd9j49swuwoi7z8pzo5,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/15ara0jd9j49swuwoi7z8pzo5
37,,Charlotte FC,Charlotte_FC,US Open Cup,Attacker,Benin,1ehuv6gy09ukbz11p8mjdmjo4,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/1ehuv6gy09ukbz11p8mjdmjo4
17,,Charlotte FC,Charlotte_FC,US Open Cup,Midfielder,USA,1lym8zscp7l8icay2cya7cauh,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/1lym8zscp7l8icay2cya7cauh
15,,Charlotte FC,Charlotte_FC,US Open Cup,Defender,England,1vklxifs8qpj71s4reu3pkw5x,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/1vklxifs8qpj71s4reu3pkw5x
4,,Charlotte FC,Charlotte_FC,US Open Cup,Defender,USA,22zkj62c3nnd2zerfbntlevze,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/22zkj62c3nnd2zerfbntlevze
16,,Charlotte FC,Charlotte_FC,US Open Cup,Midfielder,Spain,240d7z6v0gx52zf59ntaa2aqd,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/240d7z6v0gx52zf59ntaa2aqd
28,,Charlotte FC,Charlotte_FC,US Open Cup,Midfielder,France,2mmmt24h514bl1j112kf99dd5,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/2mmmt24h514bl1j112kf99dd5
14,,Charlotte FC,Charlotte_FC,US Open Cup,Defender,England,2q032302ebdlpcuytftf5vpp1,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/2q032302ebdlpcuytftf5vpp1
48,,Charlotte FC,Charlotte_FC,US Open Cup,Midfielder,USA,3ve0xap9f0gjsslhgjsmakx04,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/3ve0xap9f0gjsslhgjsmakx04
9,,Charlotte FC,Charlotte_FC,US Open Cup,Attacker,Israel,4dri4lv9b4w3mz8aj3329qjh0,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/4dri4lv9b4w3mz8aj3329qjh0
25,,Charlotte FC,Charlotte_FC,US Open Cup,Attacker,England,4ywn289r9mrs444sgkgduyivo,dqq34048nqex146r77i5l8twq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/dqq34048nqex146r77i5l8twq/player/view/4ywn289r9mrs444sgkgduyivo
