equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/montserrat/eer5msu8ajonm2fhub25fs153,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eer5msu8ajonm2fhub25fs153,eer5msu8ajonm2fhub25fs153,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eer5msu8ajonm2fhub25fs153&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W364e80124101049ce8f00dd15b5f3c84ac5fc453c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=eer5msu8ajonm2fhub25fs153&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30c2fceb03809ed17818cc0c7a25843e3adf4e6e0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=eer5msu8ajonm2fhub25fs153&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3059c4f77459d8f3528af06bd32658cf100de973e,Montserrat
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W306300c61105055dc302ed82be7f1fdb52fc67259,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc7b37f43218cbae85c71a7c5b1c28ec861b5182,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e886577c703c9ac4af98ef438a44a7513ac87a29,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c5b014004cfc66ac7f2060a81496e6c74a6ecda,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W392c81f7f5ba825e137ae9e7e7fa2bd1df693f3c4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bfe0a801ddf385e8c2611c4449ff7a2715f42c3d,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3703636d0fc2200d4405cdc427e5667fd8c103a5c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3461163fd9262a37a7bca8018cedb4319d34fadb4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W355fdd249c47706c28a88d73cabfb80b5e0bce718,Puerto_Rico
Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/saint-martin/a527295povj9xxmglo6r86w8k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a527295povj9xxmglo6r86w8k,a527295povj9xxmglo6r86w8k,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a527295povj9xxmglo6r86w8k&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3239f1067571f74c494c8f09bbd506222f5be45,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=a527295povj9xxmglo6r86w8k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W342b809287e0bb5f109fe6986f3f7a1e9e471d05a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=a527295povj9xxmglo6r86w8k&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34ad825017367a605996daaf42186518213be3859,Saint_Martin
Saint Pierre and Miquelon,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/saint-pierre-and-miquelon/d9a4b295olns265ytlo702bx1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d9a4b295olns265ytlo702bx1,d9a4b295olns265ytlo702bx1,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d9a4b295olns265ytlo702bx1&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3597a2506a8c6c1aeeff96c16b9238b2a183b7a2d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=d9a4b295olns265ytlo702bx1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380012022bb3188d9e11c3421992a55510edf49c7,,Saint_Pierre_and_Miquelon
Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/sint-maarten/boop9zthpgh9jhs01ywkvcy8q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=boop9zthpgh9jhs01ywkvcy8q,boop9zthpgh9jhs01ywkvcy8q,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=boop9zthpgh9jhs01ywkvcy8q&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c0f4dcfa890eaffe07f43f973ca700ca7a8f8b69,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=boop9zthpgh9jhs01ywkvcy8q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e45115ac12fc6acd089f804f287238c22799517f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=boop9zthpgh9jhs01ywkvcy8q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3342119c3fc558491f4597874af2e2ff9bc560c61,Sint_Maarten
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3086f30cce8444561ae7cc144a8988d32b6cc57cf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W375410b812094b52b1c79c0862d5fc7fa305514ef,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3164abdd85a1917cd46a9773cfb0cb6c5fb69a0ce,St._Kitts_and_Nevis
St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/st-lucia/3lk3jbw7cuvuny690bz0obsp6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3lk3jbw7cuvuny690bz0obsp6,3lk3jbw7cuvuny690bz0obsp6,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3lk3jbw7cuvuny690bz0obsp6&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33d3f620aade3260bcdf33f935f1200a667a2e68a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=3lk3jbw7cuvuny690bz0obsp6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f365a4b6fa723949a08c33e9f64f523fac75f178,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=3lk3jbw7cuvuny690bz0obsp6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eedb468825730329919c40d1b8c58d4862f6d472,St._Lucia
St. Vincent / Grenadines,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/st-vincent-grenadines/gwppyn5uw8dho14c6gx3arj5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=gwppyn5uw8dho14c6gx3arj5,gwppyn5uw8dho14c6gx3arj5,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=gwppyn5uw8dho14c6gx3arj5&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a8327bad53140d7c4186554e15e8bb0eab9b4104,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=gwppyn5uw8dho14c6gx3arj5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd37c528637ad762da75d3a00254968c160e4b4e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=gwppyn5uw8dho14c6gx3arj5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3878494c9f5c076bdde71e5abe3b73dc097dd38f2,St._Vincent-Grenadines
Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/suriname/165simty2guc4l2fb7zbrlg9m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=165simty2guc4l2fb7zbrlg9m,165simty2guc4l2fb7zbrlg9m,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=165simty2guc4l2fb7zbrlg9m&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f7d9c360492d77ddb704882955ef34463b160ba4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=165simty2guc4l2fb7zbrlg9m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ddd5deca03bdd0f19056af1b1bb320bcaefa1601,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=165simty2guc4l2fb7zbrlg9m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3132ee52aca2d5a04bb8c83ed07cadec9edbe8e46,Suriname
Trinidad and Tobago,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/trinidad-and-tobago/8vxfv3p9ff60t5v4mm1t5si4s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8vxfv3p9ff60t5v4mm1t5si4s,8vxfv3p9ff60t5v4mm1t5si4s,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8vxfv3p9ff60t5v4mm1t5si4s&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3249fa8213142c9f39d063e97bea55379c96ab307,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8vxfv3p9ff60t5v4mm1t5si4s&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38a93f3c4ba685bfce66e7028803abf2fa7d97b0f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8vxfv3p9ff60t5v4mm1t5si4s&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W389105babcd90387b8270f8916f4e3bea79d60776,Trinidad_and_Tobago
Turks and Caicos Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/turks-and-caicos-islands/cc0hi2guykoqjj15atvrsmgs5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cc0hi2guykoqjj15atvrsmgs5,cc0hi2guykoqjj15atvrsmgs5,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cc0hi2guykoqjj15atvrsmgs5&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c031ea2d4b512e757e680da056e28c3978061342,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=cc0hi2guykoqjj15atvrsmgs5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e8885762d85f63622dab6212980f023cbb65a24a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=cc0hi2guykoqjj15atvrsmgs5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e47c4f81fbb9d4223f6cd93599c80620255a0753,Turks_and_Caicos_Islands
US Virgin Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/us-virgin-islands/75wey07xf5dwm5t76drg6k4k9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=75wey07xf5dwm5t76drg6k4k9,75wey07xf5dwm5t76drg6k4k9,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=75wey07xf5dwm5t76drg6k4k9&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c09699278901a2d387c4dc09e38024e867b5e2be,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=75wey07xf5dwm5t76drg6k4k9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30c8cc25bc3c1f8a4a316c8ec5b867f8a37e88a9d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=75wey07xf5dwm5t76drg6k4k9&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e0ea7e8971252a0348e65c346af5c5d5e89588ef,US_Virgin_Islands
United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/united-states/9vh2u1p4ppm597tjfahst2m3n,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9vh2u1p4ppm597tjfahst2m3n,9vh2u1p4ppm597tjfahst2m3n,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9vh2u1p4ppm597tjfahst2m3n&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a502895fe41fe706f47905b68785f48969b8ee1c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=9vh2u1p4ppm597tjfahst2m3n&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a46b04cceafc21035c71eae1a9f81a470791e4a4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=9vh2u1p4ppm597tjfahst2m3n&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W312228daba97f45f4eb04f93cd8711fd51a220be1,United_States
