dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Defender,St. Kitts and Nevis,14lsn6xepxj62q406zgqhped,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/14lsn6xepxj62q406zgqhped
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Midfielder,St. Kitts and Nevis,1l1ilvcyhfr64gw458yncvl5h,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/1l1ilvcyhfr64gw458yncvl5h
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Attacker,St. Kitts and Nevis,1maev2wg329ezy9ydwl8aqr6c,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/1maev2wg329ezy9ydwl8aqr6c
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Attacker,St. Kitts and Nevis,29b6sx53u5ll77i3uk65b04q,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/29b6sx53u5ll77i3uk65b04q
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Midfielder,St. Kitts and Nevis,2cf8n2mc4ker8qsivh7shub4l,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/2cf8n2mc4ker8qsivh7shub4l
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Attacker,St. Kitts and Nevis,2lcpjnpehrumgcmhfoyqzu1h,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/2lcpjnpehrumgcmhfoyqzu1h
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,,Mexico,2qnibyrvr5gl6w4ldol54qbro,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/2qnibyrvr5gl6w4ldol54qbro
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Attacker,St. Kitts and Nevis,2v5acpov920459hz5i7j6qj9w,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/2v5acpov920459hz5i7j6qj9w
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Midfielder,St. Kitts and Nevis,2z9alnmggj7j393r1dwec77bp,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/2z9alnmggj7j393r1dwec77bp
,,St. Kitts and Nevis,St._Kitts_and_Nevis,Concacaf Nations League,Defender,St. Kitts and Nevis,3f2s1xsovkvcxer12kwkneqs4,6jwullawcerruu29afyok2wgl,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl/player/view/3f2s1xsovkvcxer12kwkneqs4
