equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Chicago Fire FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/chicago-fire-fc/apsqaaege20za4re5wm6bzq9a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=apsqaaege20za4re5wm6bzq9a,apsqaaege20za4re5wm6bzq9a,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=apsqaaege20za4re5wm6bzq9a&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d89995693ddce1a2ac9623cb37331d4ddb989711,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=apsqaaege20za4re5wm6bzq9a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3135bb4544910cc4c0354feeec1699943db7ac7d6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=apsqaaege20za4re5wm6bzq9a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W300bfc7689c8db0491e7ebd4dd9993b3a6e58ae1f,Chicago_Fire_FC
Club León,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-león/2ei66pjfsrr6uxqp1bywq31lo,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2ei66pjfsrr6uxqp1bywq31lo,2ei66pjfsrr6uxqp1bywq31lo,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2ei66pjfsrr6uxqp1bywq31lo&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bcb7cadb02db06a5c496c0bc75cab6506b4578c7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=2ei66pjfsrr6uxqp1bywq31lo&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f3b98824110082e29feeeca7f6ed49ff7cfec934,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=2ei66pjfsrr6uxqp1bywq31lo&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b07217be7b49006ffef929ce92ba4aeaf7d6000a,Club_León
Club Necaxa,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-necaxa/b7hn6knkuxbpj1i8rmzapns7b,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b7hn6knkuxbpj1i8rmzapns7b,b7hn6knkuxbpj1i8rmzapns7b,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=b7hn6knkuxbpj1i8rmzapns7b&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc933cc0b84ecde6a7df15cdb7d549cfb405a516,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=b7hn6knkuxbpj1i8rmzapns7b&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3048faeea9cd5b4661fbf7f5eda8675fcf74056f0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=b7hn6knkuxbpj1i8rmzapns7b&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1978dc4067416e87cf7b0ca46425efd5cf47d5d,Club_Necaxa
Club Puebla,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-puebla/4kw25nmgmacpbvo24ttr994k5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4kw25nmgmacpbvo24ttr994k5,4kw25nmgmacpbvo24ttr994k5,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4kw25nmgmacpbvo24ttr994k5&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dbd0f4bbb74fd33dc62ae9c58ce8a2ba44c034df,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=4kw25nmgmacpbvo24ttr994k5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33928f494e8263a7789c6264742de01973b7b54e2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=4kw25nmgmacpbvo24ttr994k5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W382b40249c8b0eed87eef31bbd6deafca8e977353,Club_Puebla
Club Santos Laguna,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-santos-laguna/8yn3l36qkq1fxbw4ufmwyfyt9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yn3l36qkq1fxbw4ufmwyfyt9,8yn3l36qkq1fxbw4ufmwyfyt9,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yn3l36qkq1fxbw4ufmwyfyt9&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bf17fe2e9e88767c8239b31539972dc6fefc08d7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=8yn3l36qkq1fxbw4ufmwyfyt9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e8c253b52a00e33574f5704d0af605126dc0e855,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=8yn3l36qkq1fxbw4ufmwyfyt9&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32b74250f9ee1cd6ff3946e36048a0c89ccfaba1e,Club_Santos_Laguna
Club Tigres UANL,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-tigres-uanl/6hmo9mrlz73nwxkshwuu5vsfm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hmo9mrlz73nwxkshwuu5vsfm,6hmo9mrlz73nwxkshwuu5vsfm,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6hmo9mrlz73nwxkshwuu5vsfm&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6d33656aecca9d5cd04e19f0dd0a9d5f0ca3066,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=6hmo9mrlz73nwxkshwuu5vsfm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b41fe08a7261ec23649e1ab0774ad79f998de832,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=6hmo9mrlz73nwxkshwuu5vsfm&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W324955bf433ea52faeff70dca2b82d2673ef75569,Club_Tigres_UANL
Club Tijuana Xoloitzcuintles de Caliente,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-tijuana-xoloitzcuintles-de-caliente/c1wcescnsnfuyv06enhwaoqr6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c1wcescnsnfuyv06enhwaoqr6,c1wcescnsnfuyv06enhwaoqr6,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c1wcescnsnfuyv06enhwaoqr6&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c53992e0433d486c10a34c72f700ccc2e6bc878,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=c1wcescnsnfuyv06enhwaoqr6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32cb65d4d6113f4e2277ca12db4494b3010402897,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=c1wcescnsnfuyv06enhwaoqr6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e1a7a71da0c04a83a4cc83190ccbd237650b3c1,Club_Tijuana_Xoloitzcuintles_de_Caliente
Club Universidad Nacional,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-universidad-nacional/ayabrorjqa1bj7jk1fdqu1t57,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ayabrorjqa1bj7jk1fdqu1t57,ayabrorjqa1bj7jk1fdqu1t57,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ayabrorjqa1bj7jk1fdqu1t57&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a1abcc16c9ca3f69640542746d486a93c6abb50,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ayabrorjqa1bj7jk1fdqu1t57&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W332ab4bc3d7c9049e5c428ae6f8fa4897678fb195,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ayabrorjqa1bj7jk1fdqu1t57&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379d9fabceb06f99c74b1868a473306bf54122ed5,Club_Universidad_Nacional
Club de Foot Montréal,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/club-de-foot-montréal/oisd4xgg4qxt18c7tikdejbe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=oisd4xgg4qxt18c7tikdejbe,oisd4xgg4qxt18c7tikdejbe,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=oisd4xgg4qxt18c7tikdejbe&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30fad1957644f4d6be84918fc7ef24745d445fc3a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=oisd4xgg4qxt18c7tikdejbe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3620cee094a7ac65797ed2a70224f1bbac32e1970,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=oisd4xgg4qxt18c7tikdejbe&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c11912e70d1f4732c69abbe9d4d83ef5f127da2b,Club_de_Foot_Montréal
Colorado Rapids,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/colorado-rapids/cvrl5bces32x6fup1ks1hvets,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cvrl5bces32x6fup1ks1hvets,cvrl5bces32x6fup1ks1hvets,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cvrl5bces32x6fup1ks1hvets&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W337766c6c53d48491f4d05c75d34a8e477b684039,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=cvrl5bces32x6fup1ks1hvets&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39b455df0f068b23964b3a98d93886a3eb955c698,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=cvrl5bces32x6fup1ks1hvets&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c08af2cb86ea4b2292060314951dde74a420530,Colorado_Rapids
Columbus Crew,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=chjb0xe5vlaaguop3q2nbalni&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bfc897d79f1c775e0c27b92d807e3c5a00e1c376,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=chjb0xe5vlaaguop3q2nbalni&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b1b23726fbcb584e5c4ee82008d81969bbdd704,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=chjb0xe5vlaaguop3q2nbalni&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3af4d6e528d4bafaaaeec5aa137591fcd4c6a78b1,Columbus_Crew
DC United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/dc-united/5qw82lpi6fio4fbljihlyyulb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qw82lpi6fio4fbljihlyyulb,5qw82lpi6fio4fbljihlyyulb,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qw82lpi6fio4fbljihlyyulb&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e6f7b45a0501ec5109c1ed88a37d21ccd74c8f9d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=5qw82lpi6fio4fbljihlyyulb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37d0fdedca42bc5b12a16046d6583dd940c6c1014,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=5qw82lpi6fio4fbljihlyyulb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35aa690a1cd8e515db38a5b2bbfae5975ac22954d,DC_United
Deportivo Toluca FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/deportivo-toluca-fc/3390h9hdgoxzzofnrpyktanuz,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3390h9hdgoxzzofnrpyktanuz,3390h9hdgoxzzofnrpyktanuz,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3390h9hdgoxzzofnrpyktanuz&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ff99c94b28a211bda5473656227e332ff273bca,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3390h9hdgoxzzofnrpyktanuz&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33e46fe149ea0d045212f3fffc10a312af8a4b5a1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3390h9hdgoxzzofnrpyktanuz&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31c6f4a3c4f43d5c4114befe40425c061beb657b9,Deportivo_Toluca_FC
FC Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/fc-cincinnati/652hppivbqchvrp3wopx1isyt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=652hppivbqchvrp3wopx1isyt,652hppivbqchvrp3wopx1isyt,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=652hppivbqchvrp3wopx1isyt&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e85fedfeb92ffa496ea8303fa4d4e39b30c968a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=652hppivbqchvrp3wopx1isyt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd090eb326fcfacac07ed6abe8586e77270aeb17,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=652hppivbqchvrp3wopx1isyt&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W373a7fc97af88810b797ba304b50479aba51777cd,FC_Cincinnati
FC Dallas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/fc-dallas/4gi4qw4gt6nfq0c6r8y574qgp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4gi4qw4gt6nfq0c6r8y574qgp,4gi4qw4gt6nfq0c6r8y574qgp,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4gi4qw4gt6nfq0c6r8y574qgp&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e8115320a82c0ad2a3b6f73a025dbc993126f28,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=4gi4qw4gt6nfq0c6r8y574qgp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W314fa864853c6ad9460ed76c92be5dd1c94a62776,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=4gi4qw4gt6nfq0c6r8y574qgp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W343b5d158c17853e32c7ed146c2dc18d04b1088be,FC_Dallas
FC Juárez,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/fc-juárez/ecphe4bqgmin2tzsohf50egvd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ecphe4bqgmin2tzsohf50egvd,ecphe4bqgmin2tzsohf50egvd,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ecphe4bqgmin2tzsohf50egvd&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36368fcfbc24954bc78d4b60fe0b64b2c08c290ea,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ecphe4bqgmin2tzsohf50egvd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W319dd55fced64830c331281ff3610f1162aeac2ce,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ecphe4bqgmin2tzsohf50egvd&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ed535ff8eea9645edddb616f26b07d6232639096,FC_Juárez
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30237af94e7854a93f58c8776a3ed6ee424381df4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W323ce16d6872427ce84fed34762a1256cbb28d0a6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=69m5c06m9up1j8vf8ulnb80xu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361084daedba05a9e37fa661b2089615e9f30fa3c,Houston_Dynamo_FC
Inter Miami CF,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/inter-miami-cf/7a7uyvix8axi28h7d3bwl4tbe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7a7uyvix8axi28h7d3bwl4tbe,7a7uyvix8axi28h7d3bwl4tbe,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7a7uyvix8axi28h7d3bwl4tbe&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e81cb5ca34db21d71b0fa67b6cf2ea81f1b1a65a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7a7uyvix8axi28h7d3bwl4tbe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32a9cd93f9fd9c49009f9e9a333a798f247657312,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7a7uyvix8axi28h7d3bwl4tbe&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f2a502cd67541adea2a0e0944693f963197abb9a,Inter_Miami_CF
