dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,Pablo Aguilar,CF América,Liga MX,Defender,Paraguay,14bw0a2azjioiorlbhhhbul05,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/14bw0a2azjioiorlbhhhbul05
16,,CF América,Liga MX,Midfielder,Mexico,19cd95td57mv09nbqoexwrqvp,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/19cd95td57mv09nbqoexwrqvp
,,CF América,Liga MX,Attacker,Mexico,1x59j9wr1u9nysw3f6p4s6jmd,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/1x59j9wr1u9nysw3f6p4s6jmd
3,,CF América,Liga MX,Midfielder,Colombia,1z5seteg20ktl47soddbmb5xx,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/1z5seteg20ktl47soddbmb5xx
11,,CF América,Liga MX,Midfielder,Ecuador,2cfx91xbtxd0t0loo83huz1lh,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2cfx91xbtxd0t0loo83huz1lh
28,,CF América,Liga MX,Attacker,Mexico,2eazjluybf45as5mw99fm3pat,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2eazjluybf45as5mw99fm3pat
,,CF América,Liga MX,Attacker,Mexico,2hf0rdapxj5v9thsh1tzl4hxx,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2hf0rdapxj5v9thsh1tzl4hxx
27,,CF América,Liga MX,Defender,Mexico,4k9tjk42om3xdrb9pkxckeuad,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/4k9tjk42om3xdrb9pkxckeuad
7,,CF América,Liga MX,Attacker,Mexico,4nzjmby7mtgkrhq1lh20rbzrp,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/4nzjmby7mtgkrhq1lh20rbzrp
6,,CF América,Liga MX,Defender,Mexico,4pe6elkdzb3p9fuuab7w8h3o5,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/4pe6elkdzb3p9fuuab7w8h3o5
