dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Saint Martin,Saint_Martin,Concacaf Nations League,Defender,Saint Martin,1fe7a83d4nehv3gmtjit9iwkq,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/1fe7a83d4nehv3gmtjit9iwkq
,,Saint Martin,Saint_Martin,Concacaf Nations League,Midfielder,Saint Martin,1re1tk76r40d1r0poylo2vj6d,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/1re1tk76r40d1r0poylo2vj6d
,,Saint Martin,Saint_Martin,Concacaf Nations League,Goalkeeper,Saint Martin,2p25igokd275lrj46p3p2o4wl,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/2p25igokd275lrj46p3p2o4wl
,,Saint Martin,Saint_Martin,Concacaf Nations League,,Guadeloupe,3b1fs1na8bc2u2xm5srqcfget,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/3b1fs1na8bc2u2xm5srqcfget
,,Saint Martin,Saint_Martin,Concacaf Nations League,Midfielder,Saint Martin,3im6whlwn4fo25ylczkw4nf8p,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/3im6whlwn4fo25ylczkw4nf8p
,,Saint Martin,Saint_Martin,Concacaf Nations League,Midfielder,Saint Martin,3yvu4mko5yyf501bcjv51zh1w,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/3yvu4mko5yyf501bcjv51zh1w
,,Saint Martin,Saint_Martin,Concacaf Nations League,Defender,Saint Martin,4kn5l6xepqc6ctizkbwquwq5m,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/4kn5l6xepqc6ctizkbwquwq5m
,,Saint Martin,Saint_Martin,Concacaf Nations League,Defender,Saint Martin,4lfdfantlfn1wcej4fb0pdo7p,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/4lfdfantlfn1wcej4fb0pdo7p
,,Saint Martin,Saint_Martin,Concacaf Nations League,Defender,Saint Martin,4q6g2k0g0zbmkhns769g54npw,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/4q6g2k0g0zbmkhns769g54npw
,,Saint Martin,Saint_Martin,Concacaf Nations League,Defender,Saint Martin,5b34tutjljsjp1tzdsjst5wtm,a527295povj9xxmglo6r86w8k,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k/player/view/5b34tutjljsjp1tzdsjst5wtm
