dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Attacker,Sint Maarten,16kb39snb12xvlgkiv9lzjnro,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/16kb39snb12xvlgkiv9lzjnro
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Attacker,Sint Maarten,1bufat0ubgsc88lkybvxb1bs9,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/1bufat0ubgsc88lkybvxb1bs9
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Defender,Sint Maarten,1c8zdp2gf16eyrl6l7qqasqac,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/1c8zdp2gf16eyrl6l7qqasqac
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Defender,Sint Maarten,1tbfuq5p7k9f8szhyznlvk9yi,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/1tbfuq5p7k9f8szhyznlvk9yi
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Midfielder,Sint Maarten,2v94yzq3fi35i9jmyim6qov84,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/2v94yzq3fi35i9jmyim6qov84
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Midfielder,Sint Maarten,2vnkasnjf8mmgaooth5g74pre,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/2vnkasnjf8mmgaooth5g74pre
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Defender,Sint Maarten,38adz3t7r67vyhed4xyzoou3u,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/38adz3t7r67vyhed4xyzoou3u
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Defender,Sint Maarten,39gpnk2lkmh3o474dxfxp95re,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/39gpnk2lkmh3o474dxfxp95re
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Midfielder,Sint Maarten,3bsk0ozz47d0qqqu92ik9yei,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/3bsk0ozz47d0qqqu92ik9yei
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Attacker,Sint Maarten,5l9uhsjvynfmlgvzewh8rvr4k,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/5l9uhsjvynfmlgvzewh8rvr4k
,,Sint Maarten,Sint_Maarten,Concacaf Nations League,Midfielder,Sint Maarten,5y654mcgx2u3sk8wwmfdxbb6y,boop9zthpgh9jhs01ywkvcy8q,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q/player/view/5y654mcgx2u3sk8wwmfdxbb6y
